lenacs,dataset,classifier,experiment,result
9,cifar10_local4_train_eval,wsvmC,7,0.847700249794
9,cifar10_local4_train_eval,wsvmC,6,0.827687791628
9,cifar10_local4_train_eval,wsvmC,5,0.844359166614
9,cifar10_local4_train_eval,wsvmC,4,0.828522752657
9,cifar10_local4_train_eval,wsvmC,3,0.824891922672
9,cifar10_local4_train_eval,wsvmC,2,0.816536031144
9,cifar10_local4_train_eval,wsvmC,1,0.823381294744
9,cifar10_local4_train_eval,wsvmO,10,0.441938246607
9,cifar10_local4_train_eval,wsvmO,9,0.318634476142
9,cifar10_local4_train_eval,wsvmO,8,0.304518519219
9,cifar10_local4_train_eval,wsvmO,7,0.847700249794
9,cifar10_local4_train_eval,wsvmO,6,0.795454962216
9,cifar10_local4_train_eval,wsvmO,5,0.845392184084
9,cifar10_local4_train_eval,wsvmO,4,0.804395447626
9,cifar10_local4_train_eval,wsvmO,3,0.335169042229
9,cifar10_local4_train_eval,wsvmO,2,0.364598800092
9,cifar10_local4_train_eval,wsvmO,1,0.273832889502
