lenacs,dataset,classifier,experiment,result
9,cifar10_local4_train_eval,ssvmC,4,0.849516431925
9,cifar10_local4_train_eval,ssvmC,3,0.757695537674
9,cifar10_local4_train_eval,ssvmC,2,0.774916237113
9,cifar10_local4_train_eval,ssvmC,1,0.745345888633
9,cifar10_local4_train_eval,ssvmO,10,0.752249132948
9,cifar10_local4_train_eval,ssvmO,9,0.742618979766
9,cifar10_local4_train_eval,ssvmO,8,0.748133439009
9,cifar10_local4_train_eval,ssvmO,7,0.728467849869
9,cifar10_local4_train_eval,ssvmO,6,0.703997052539
9,cifar10_local4_train_eval,ssvmO,5,0.732159160472
9,cifar10_local4_train_eval,ssvmO,4,0.699004620462
9,cifar10_local4_train_eval,ssvmO,3,0.709640121405
9,cifar10_local4_train_eval,ssvmO,2,0.690665220087
9,cifar10_local4_train_eval,ssvmO,1,0.63679466712
9,cifar10_local4_train_eval,svddC,10,0.448918322296
9,cifar10_local4_train_eval,svddC,9,0.642308278959
9,cifar10_local4_train_eval,svddC,8,0.519138069989
9,cifar10_local4_train_eval,svddC,7,0.395000953289
9,cifar10_local4_train_eval,svddC,6,0.506163064833
9,cifar10_local4_train_eval,svddC,5,0.395063342869
9,cifar10_local4_train_eval,svddC,4,0.606570731707
9,cifar10_local4_train_eval,svddC,3,0.330982750435
9,cifar10_local4_train_eval,svddC,2,0.559376098418
9,cifar10_local4_train_eval,svddC,1,0.312215727949
9,cifar10_local4_train_eval,svddO,10,0.0
9,cifar10_local4_train_eval,svddO,9,0.0
9,cifar10_local4_train_eval,svddO,8,0.0
9,cifar10_local4_train_eval,svddO,7,0.0
9,cifar10_local4_train_eval,svddO,6,0.0
9,cifar10_local4_train_eval,svddO,5,0.0
9,cifar10_local4_train_eval,svddO,4,0.0
9,cifar10_local4_train_eval,svddO,3,0.0
9,cifar10_local4_train_eval,svddO,2,0.0
9,cifar10_local4_train_eval,svddO,1,0.0
9,cifar10_local4_train_eval,svmC,10,0.694034887359
9,cifar10_local4_train_eval,svmC,9,0.701762917933
9,cifar10_local4_train_eval,svmC,8,0.757602096528
9,cifar10_local4_train_eval,svmC,7,0.687008897908
9,cifar10_local4_train_eval,svmC,6,0.771728531458
9,cifar10_local4_train_eval,svmC,5,0.606263224714
9,cifar10_local4_train_eval,svmC,4,0.802933739106
9,cifar10_local4_train_eval,svmC,3,0.759762220441
9,cifar10_local4_train_eval,svmC,2,0.749574834437
9,cifar10_local4_train_eval,svmC,1,0.685331432644
9,cifar10_local4_train_eval,svmO,10,0.685868194402
9,cifar10_local4_train_eval,svmO,9,0.590481961406
9,cifar10_local4_train_eval,svmO,8,0.722005860255
9,cifar10_local4_train_eval,svmO,7,0.726062898614
9,cifar10_local4_train_eval,svmO,6,0.656829505915
9,cifar10_local4_train_eval,svmO,5,0.671429435331
9,cifar10_local4_train_eval,svmO,4,0.641621917808
9,cifar10_local4_train_eval,svmO,3,0.6794292657
9,cifar10_local4_train_eval,svmO,2,0.61727458337
9,cifar10_local4_train_eval,svmO,1,0.600880602366
9,cifar10_local4_train_eval,svmdbcC,10,0.157931831584
9,cifar10_local4_train_eval,svmdbcC,9,0.575384482311
9,cifar10_local4_train_eval,svmdbcC,8,0.0504657672425
9,cifar10_local4_train_eval,svmdbcC,7,0.0765221591595
9,cifar10_local4_train_eval,svmdbcC,6,0.0256124840764
9,cifar10_local4_train_eval,svmdbcC,5,0.11223487118
9,cifar10_local4_train_eval,svmdbcC,4,0.00199765960213
9,cifar10_local4_train_eval,svmdbcC,3,0.0944389520514
9,cifar10_local4_train_eval,svmdbcC,2,0.627562489627
9,cifar10_local4_train_eval,svmdbcC,1,0.0409712286159
9,cifar10_local4_train_eval,svmdbcO,10,0.644727988841
9,cifar10_local4_train_eval,svmdbcO,9,0.038067114094
9,cifar10_local4_train_eval,svmdbcO,8,0.578032050134
9,cifar10_local4_train_eval,svmdbcO,7,0.578185448332
9,cifar10_local4_train_eval,svmdbcO,6,0.245934283222
9,cifar10_local4_train_eval,svmdbcO,5,0.642739858392
9,cifar10_local4_train_eval,svmdbcO,4,0.342543120854
9,cifar10_local4_train_eval,svmdbcO,3,0.483334173445
9,cifar10_local4_train_eval,svmdbcO,2,0.00991422035837
9,cifar10_local4_train_eval,svmdbcO,1,0.683504838065
9,cifar10_local4_train_eval,pisvmC,10,0.0
9,cifar10_local4_train_eval,pisvmC,9,0.0
9,cifar10_local4_train_eval,pisvmC,8,0.0
9,cifar10_local4_train_eval,pisvmC,7,0.0
9,cifar10_local4_train_eval,pisvmC,6,0.0
9,cifar10_local4_train_eval,pisvmC,5,0.0
9,cifar10_local4_train_eval,pisvmC,4,0.0
9,cifar10_local4_train_eval,pisvmC,3,0.0
9,cifar10_local4_train_eval,pisvmC,2,0.0
9,cifar10_local4_train_eval,pisvmC,1,0.0
9,cifar10_local4_train_eval,pisvmO,10,0.789422290891
9,cifar10_local4_train_eval,pisvmO,9,0.819308847185
9,cifar10_local4_train_eval,pisvmO,8,0.788794765356
9,cifar10_local4_train_eval,pisvmO,7,0.765208303092
9,cifar10_local4_train_eval,pisvmO,6,0.771111302847
9,cifar10_local4_train_eval,pisvmO,5,0.609834950623
9,cifar10_local4_train_eval,pisvmO,4,0.797405988858
9,cifar10_local4_train_eval,pisvmO,3,0.817848780488
9,cifar10_local4_train_eval,pisvmO,2,0.805702647658
9,cifar10_local4_train_eval,pisvmO,1,0.78746749442
9,cifar10_local4_train_eval,onevsetC,10,0.0294900528834
9,cifar10_local4_train_eval,onevsetC,9,0.0
9,cifar10_local4_train_eval,onevsetC,8,0.158303917051
9,cifar10_local4_train_eval,onevsetC,7,0.00199776508567
9,cifar10_local4_train_eval,onevsetC,6,0.0138873994638
9,cifar10_local4_train_eval,onevsetC,5,0.0178166498994
9,cifar10_local4_train_eval,onevsetC,4,0.0
9,cifar10_local4_train_eval,onevsetC,3,0.0079629057187
9,cifar10_local4_train_eval,onevsetC,2,0.110357848518
9,cifar10_local4_train_eval,onevsetC,1,0.0256146440334
9,cifar10_local4_train_eval,onevsetO,10,0.15471977441
9,cifar10_local4_train_eval,onevsetO,9,0.101544705448
9,cifar10_local4_train_eval,onevsetO,8,0.392975435816
9,cifar10_local4_train_eval,onevsetO,7,0.417998268398
9,cifar10_local4_train_eval,onevsetO,6,0.405850237718
9,cifar10_local4_train_eval,onevsetO,5,0.0963401837524
9,cifar10_local4_train_eval,onevsetO,4,0.438720964136
9,cifar10_local4_train_eval,onevsetO,3,0.141240315638
9,cifar10_local4_train_eval,onevsetO,2,0.207231404959
9,cifar10_local4_train_eval,onevsetO,1,0.390993652393
9,cifar10_local4_train_eval,wsvmC,10,0.185552404012
9,cifar10_local4_train_eval,wsvmC,9,0.583856004114
9,cifar10_local4_train_eval,wsvmC,8,0.292557782516
9,cifar10_local4_train_eval,wsvmC,7,0.154946174326
9,cifar10_local4_train_eval,wsvmC,6,0.205817225209
9,cifar10_local4_train_eval,wsvmC,5,0.233505395483
9,cifar10_local4_train_eval,wsvmC,4,0.33167104848
9,cifar10_local4_train_eval,wsvmC,3,0.252182262725
9,cifar10_local4_train_eval,wsvmC,2,0.166033962264
9,cifar10_local4_train_eval,wsvmC,1,0.377840643126
9,cifar10_local4_train_eval,wsvmO,10,0.455884037476
