lenacs,dataset,classifier,experiment,result
9,cifar10_local4_train_eval,wsvmO,10,0.43464922903
9,cifar10_local4_train_eval,wsvmO,9,0.32509336653
9,cifar10_local4_train_eval,wsvmO,8,0.30222061744
9,cifar10_local4_train_eval,wsvmO,7,0.840610654425
9,cifar10_local4_train_eval,wsvmO,6,0.764382831245
9,cifar10_local4_train_eval,wsvmO,5,0.831846112744
9,cifar10_local4_train_eval,wsvmO,4,0.776664702416
9,cifar10_local4_train_eval,wsvmO,3,0.32855143457
9,cifar10_local4_train_eval,wsvmO,2,0.364490772386
9,cifar10_local4_train_eval,wsvmO,1,0.270668385196
