lenacs,dataset,classifier,experiment,result
9,aloi_bic,ocbbsvmO,7,0.685057492743
9,aloi_bic,ocbbsvmO,6,0.677453044478
9,aloi_bic,ocbbsvmO,5,0.662702491145
9,aloi_bic,ocbbsvmO,4,0.694833231595
9,aloi_bic,ocbbsvmO,3,0.65790831475
9,aloi_bic,ocbbsvmO,2,0.718570010755
9,aloi_bic,ocbbsvmO,1,0.675224655646
9,aloi_bic,ocbbsvm_OVO,10,0.55259215657
9,aloi_bic,ocbbsvm_OVO,9,0.651432854539
9,aloi_bic,ocbbsvm_OVO,8,0.678457454539
9,aloi_bic,ocbbsvm_OVO,7,0.703766511775
9,aloi_bic,ocbbsvm_OVO,6,0.592271804263
9,aloi_bic,ocbbsvm_OVO,5,0.542644603904
9,aloi_bic,ocbbsvm_OVO,4,0.696805197394
9,aloi_bic,ocbbsvm_OVO,3,0.595936992604
9,aloi_bic,ocbbsvm_OVO,2,0.610022610906
9,aloi_bic,ocbbsvm_OVO,1,0.569138190214
9,aloi_bic,ssvmO,10,0.924371815475
9,aloi_bic,ssvmO,9,0.883175430728
9,aloi_bic,ssvmO,8,0.921863645235
9,aloi_bic,ssvmO,7,0.86975267116
9,aloi_bic,ssvmO,6,0.859376362572
9,aloi_bic,ssvmO,5,0.910042231939
9,aloi_bic,ssvmO,4,0.851723640335
9,aloi_bic,ssvmO,3,0.842181485219
9,aloi_bic,ssvmO,2,0.941582784152
9,aloi_bic,ssvmO,1,0.87123463019
9,aloi_bic,svddbbC,10,0.905531470477
9,aloi_bic,svddbbC,9,0.857222201459
9,aloi_bic,svddbbC,8,0.89883073173
9,aloi_bic,svddbbC,7,0.896604419197
9,aloi_bic,svddbbC,6,0.880818830379
9,aloi_bic,svddbbC,5,0.539933475352
9,aloi_bic,svddbbC,4,0.878271210441
9,aloi_bic,svddbbC,3,0.894852541183
9,aloi_bic,svddbbC,2,0.942382678676
9,aloi_bic,svddbbC,1,0.880202688393
9,aloi_bic,svddbbO,10,0.871018695004
9,aloi_bic,svddbbO,9,0.881033727415
9,aloi_bic,svddbbO,8,0.908635019704
9,aloi_bic,svddbbO,7,0.858829257557
9,aloi_bic,svddbbO,6,0.879914082711
9,aloi_bic,svddbbO,5,0.539933475352
9,aloi_bic,svddbbO,4,0.830651272979
9,aloi_bic,svddbbO,3,0.841145411585
9,aloi_bic,svddbbO,2,0.943700090942
9,aloi_bic,svddbbO,1,0.895183191937
9,aloi_bic,svddbb_OVO,10,0.653495139382
9,aloi_bic,svddbb_OVO,9,0.680221271277
9,aloi_bic,svddbb_OVO,8,0.680096693285
9,aloi_bic,svddbb_OVO,7,0.771729516264
9,aloi_bic,svddbb_OVO,6,0.722778151512
9,aloi_bic,svddbb_OVO,5,0.539260754195
9,aloi_bic,svddbb_OVO,4,0.72624868674
9,aloi_bic,svddbb_OVO,3,0.669099571036
9,aloi_bic,svddbb_OVO,2,0.66301134075
9,aloi_bic,svddbb_OVO,1,0.645643611433
12,aloi_bic,ocbbsvmC,10,0.655080096966
12,aloi_bic,ocbbsvmC,9,0.654161668416
12,aloi_bic,ocbbsvmC,8,0.727393849653
12,aloi_bic,ocbbsvmC,7,0.665674826311
12,aloi_bic,ocbbsvmC,6,0.682984392962
12,aloi_bic,ocbbsvmC,5,0.684991502974
12,aloi_bic,ocbbsvmC,4,0.724946268806
12,aloi_bic,ocbbsvmC,3,0.696860786225
12,aloi_bic,ocbbsvmC,2,0.680871070125
12,aloi_bic,ocbbsvmC,1,0.665974721348
12,aloi_bic,ocbbsvmO,10,0.689688296596
12,aloi_bic,ocbbsvmO,9,0.667361735892
12,aloi_bic,ocbbsvmO,8,0.722233155895
12,aloi_bic,ocbbsvmO,7,0.656015707003
12,aloi_bic,ocbbsvmO,6,0.670590293397
12,aloi_bic,ocbbsvmO,5,0.691796933573
12,aloi_bic,ocbbsvmO,4,0.72122725796
12,aloi_bic,ocbbsvmO,3,0.700531376518
12,aloi_bic,ocbbsvmO,2,0.732848190633
12,aloi_bic,ocbbsvmO,1,0.711824298995
12,aloi_bic,ocbbsvm_OVO,10,0.558140588294
12,aloi_bic,ocbbsvm_OVO,9,0.518507584845
12,aloi_bic,ocbbsvm_OVO,8,0.720172939471
12,aloi_bic,ocbbsvm_OVO,7,0.602698430549
12,aloi_bic,ocbbsvm_OVO,6,0.657866621682
12,aloi_bic,ocbbsvm_OVO,5,0.665349940021
12,aloi_bic,ocbbsvm_OVO,4,0.716557017544
12,aloi_bic,ocbbsvm_OVO,3,0.690066289299
12,aloi_bic,ocbbsvm_OVO,2,0.618461663418
12,aloi_bic,ocbbsvm_OVO,1,0.571412505623
12,aloi_bic,ssvmO,10,0.904558404558
12,aloi_bic,ssvmO,9,0.8792625706
12,aloi_bic,ssvmO,8,0.888403121408
12,aloi_bic,ssvmO,7,0.859903721198
12,aloi_bic,ssvmO,6,0.887914230019
12,aloi_bic,ssvmO,5,0.895977033038
12,aloi_bic,ssvmO,4,0.88450448593
12,aloi_bic,ssvmO,3,0.910829647124
12,aloi_bic,ssvmO,2,0.914684547908
12,aloi_bic,ssvmO,1,0.909077135503
12,aloi_bic,svddbbC,10,0.900334882791
12,aloi_bic,svddbbC,9,0.850811590943
12,aloi_bic,svddbbC,8,0.89096160094
12,aloi_bic,svddbbC,7,0.880354375968
12,aloi_bic,svddbbC,6,0.83887982956
12,aloi_bic,svddbbC,5,0.874950017494
12,aloi_bic,svddbbC,4,0.905162880492
12,aloi_bic,svddbbC,3,0.863921065127
12,aloi_bic,svddbbC,2,0.927136439746
12,aloi_bic,svddbbC,1,0.850339881042
12,aloi_bic,svddbbO,10,0.897234405458
12,aloi_bic,svddbbO,9,0.855288149148
12,aloi_bic,svddbbO,8,0.900673826661
12,aloi_bic,svddbbO,7,0.848456165342
12,aloi_bic,svddbbO,6,0.852765594542
12,aloi_bic,svddbbO,5,0.885882128755
12,aloi_bic,svddbbO,4,0.898599552657
12,aloi_bic,svddbbO,3,0.88384534163
12,aloi_bic,svddbbO,2,0.935374181536
12,aloi_bic,svddbbO,1,0.909164604888
12,aloi_bic,svddbb_OVO,10,0.498299032839
12,aloi_bic,svddbb_OVO,9,0.555578984855
12,aloi_bic,svddbb_OVO,8,0.64555374369
12,aloi_bic,svddbb_OVO,7,0.652904295996
12,aloi_bic,svddbb_OVO,6,0.607995014245
12,aloi_bic,svddbb_OVO,5,0.65780414355
12,aloi_bic,svddbb_OVO,4,0.662613397811
12,aloi_bic,svddbb_OVO,3,0.568814977258
12,aloi_bic,svddbb_OVO,2,0.628458164642
12,aloi_bic,svddbb_OVO,1,0.650128704953
3,auslan,ocbbsvmC,10,0.540800680316
3,auslan,ocbbsvmC,9,0.561405315658
3,auslan,ocbbsvmC,8,0.555828553492
3,auslan,ocbbsvmC,7,0.554824199212
3,auslan,ocbbsvmC,6,0.545549962155
3,auslan,ocbbsvmC,5,0.544873275467
3,auslan,ocbbsvmC,4,0.526287080735
3,auslan,ocbbsvmC,3,0.574752550994
3,auslan,ocbbsvmC,2,0.537136327891
3,auslan,ocbbsvmC,1,0.5527965683
3,auslan,ocbbsvmO,10,0.562105372449
3,auslan,ocbbsvmO,9,0.572887044931
3,auslan,ocbbsvmO,8,0.628775427297
3,auslan,ocbbsvmO,7,0.628976616607
3,auslan,ocbbsvmO,6,0.574379869629
3,auslan,ocbbsvmO,5,0.594072350474
3,auslan,ocbbsvmO,4,0.572108660779
3,auslan,ocbbsvmO,3,0.643462622428
3,auslan,ocbbsvmO,2,0.68377448207
3,auslan,ocbbsvmO,1,0.622065216017
3,auslan,ocbbsvm_OVO,10,0.489404993325
3,auslan,ocbbsvm_OVO,9,0.519395383431
3,auslan,ocbbsvm_OVO,8,0.517395480992
3,auslan,ocbbsvm_OVO,7,0.520415740851
3,auslan,ocbbsvm_OVO,6,0.506916292855
3,auslan,ocbbsvm_OVO,5,0.510190306301
3,auslan,ocbbsvm_OVO,4,0.500927499415
3,auslan,ocbbsvm_OVO,3,0.548408271696
3,auslan,ocbbsvm_OVO,2,0.508502006583
3,auslan,ocbbsvm_OVO,1,0.517208089665
3,auslan,ssvmO,10,0.789044216279
3,auslan,ssvmO,9,0.785990624537
3,auslan,ssvmO,8,0.848936959193
3,auslan,ssvmO,7,0.818308628913
3,auslan,ssvmO,6,0.815934143055
3,auslan,ssvmO,5,0.801774095537
3,auslan,ssvmO,4,0.800562329361
3,auslan,ssvmO,3,0.800144375573
3,auslan,ssvmO,2,0.816024997001
3,auslan,ssvmO,1,0.812863017356
3,auslan,svddbbC,10,0.705974373354
3,auslan,svddbbC,9,0.620943054914
3,auslan,svddbbC,8,0.704430478991
3,auslan,svddbbC,7,0.722797786717
3,auslan,svddbbC,6,0.726571447291
3,auslan,svddbbC,5,0.616562667717
3,auslan,svddbbC,4,0.708329699888
3,auslan,svddbbC,3,0.764086599865
3,auslan,svddbbC,2,0.719461914948
3,auslan,svddbbC,1,0.736776975913
3,auslan,svddbbO,10,0.683953987105
3,auslan,svddbbO,9,0.666924592606
3,auslan,svddbbO,8,0.76128652899
3,auslan,svddbbO,7,0.779857986677
3,auslan,svddbbO,6,0.718280072942
3,auslan,svddbbO,5,0.735795085408
3,auslan,svddbbO,4,0.675567379584
3,auslan,svddbbO,3,0.757579236152
3,auslan,svddbbO,2,0.794662192128
3,auslan,svddbbO,1,0.767409151235
3,auslan,svddbb_OVO,10,0.540747836157
3,auslan,svddbb_OVO,9,0.55247233109
3,auslan,svddbb_OVO,8,0.626411106962
3,auslan,svddbb_OVO,7,0.568631454138
3,auslan,svddbb_OVO,6,0.551073894419
3,auslan,svddbb_OVO,5,0.531004454359
3,auslan,svddbb_OVO,4,0.58166346583
3,auslan,svddbb_OVO,3,0.551369042888
3,auslan,svddbb_OVO,2,0.560039831079
3,auslan,svddbb_OVO,1,0.568871009378
6,auslan,ocbbsvmC,10,0.573431282332
6,auslan,ocbbsvmC,9,0.570710246627
6,auslan,ocbbsvmC,8,0.556239048643
6,auslan,ocbbsvmC,7,0.54292607639
6,auslan,ocbbsvmC,6,0.595943580235
6,auslan,ocbbsvmC,5,0.565319187458
6,auslan,ocbbsvmC,4,0.566378220358
6,auslan,ocbbsvmC,3,0.566809645198
6,auslan,ocbbsvmC,2,0.585073093591
6,auslan,ocbbsvmC,1,0.579082897909
6,auslan,ocbbsvmO,10,0.667477887274
6,auslan,ocbbsvmO,9,0.715786988254
6,auslan,ocbbsvmO,8,0.712231082263
6,auslan,ocbbsvmO,7,0.681707507217
6,auslan,ocbbsvmO,6,0.705808660861
6,auslan,ocbbsvmO,5,0.678765250475
6,auslan,ocbbsvmO,4,0.692931347789
6,auslan,ocbbsvmO,3,0.703002307429
6,auslan,ocbbsvmO,2,0.65397068658
6,auslan,ocbbsvmO,1,0.681931733323
6,auslan,ocbbsvm_OVO,10,0.51566192591
6,auslan,ocbbsvm_OVO,9,0.516896023781
6,auslan,ocbbsvm_OVO,8,0.505298149053
6,auslan,ocbbsvm_OVO,7,0.475952814983
6,auslan,ocbbsvm_OVO,6,0.548741614004
6,auslan,ocbbsvm_OVO,5,0.506682438104
6,auslan,ocbbsvm_OVO,4,0.512354397733
6,auslan,ocbbsvm_OVO,3,0.502365228998
6,auslan,ocbbsvm_OVO,2,0.516861391499
6,auslan,ocbbsvm_OVO,1,0.517920867895
6,auslan,ssvmO,10,0.786713462214
6,auslan,ssvmO,9,0.800394136007
6,auslan,ssvmO,8,0.793903776309
6,auslan,ssvmO,7,0.800232433471
6,auslan,ssvmO,6,0.834147720531
6,auslan,ssvmO,5,0.790161779158
6,auslan,ssvmO,4,0.806981156972
6,auslan,ssvmO,3,0.792814399893
6,auslan,ssvmO,2,0.79751959025
6,auslan,ssvmO,1,0.819480861599
6,auslan,svddbbC,10,0.769592614125
6,auslan,svddbbC,9,0.776968419934
6,auslan,svddbbC,8,0.77668208443
6,auslan,svddbbC,7,0.734928214452
6,auslan,svddbbC,6,0.807972889281
6,auslan,svddbbC,5,0.763155611462
6,auslan,svddbbC,4,0.568749528592
6,auslan,svddbbC,3,0.75241510067
6,auslan,svddbbC,2,0.778729546161
6,auslan,svddbbC,1,0.807859184769
6,auslan,svddbbO,10,0.792593682643
6,auslan,svddbbO,9,0.806044820677
6,auslan,svddbbO,8,0.793436470864
6,auslan,svddbbO,7,0.803632505475
6,auslan,svddbbO,6,0.841043117705
6,auslan,svddbbO,5,0.796999364393
6,auslan,svddbbO,4,0.58567645976
6,auslan,svddbbO,3,0.802331293801
6,auslan,svddbbO,2,0.790806731508
6,auslan,svddbbO,1,0.821212048488
6,auslan,svddbb_OVO,10,0.527416054463
6,auslan,svddbb_OVO,9,0.582880684238
6,auslan,svddbb_OVO,8,0.533654607305
6,auslan,svddbb_OVO,7,0.513829221253
6,auslan,svddbb_OVO,6,0.553844415419
6,auslan,svddbb_OVO,5,0.516984206928
6,auslan,svddbb_OVO,4,0.500506979044
6,auslan,svddbb_OVO,3,0.532900299695
6,auslan,svddbb_OVO,2,0.546420416108
6,auslan,svddbb_OVO,1,0.539744743186
9,auslan,ocbbsvmC,10,0.567051788083
9,auslan,ocbbsvmC,9,0.585161227606
9,auslan,ocbbsvmC,8,0.573365555436
9,auslan,ocbbsvmC,7,0.557673071376
9,auslan,ocbbsvmC,6,0.56390912354
9,auslan,ocbbsvmC,5,0.594557916925
9,auslan,ocbbsvmC,4,0.572410482699
9,auslan,ocbbsvmC,3,0.57455317262
9,auslan,ocbbsvmC,2,0.567584556952
9,auslan,ocbbsvmC,1,0.578262922179
9,auslan,ocbbsvmO,10,0.69340307083
9,auslan,ocbbsvmO,9,0.693475469142
9,auslan,ocbbsvmO,8,0.715924072692
9,auslan,ocbbsvmO,7,0.686645479159
9,auslan,ocbbsvmO,6,0.6905879367
9,auslan,ocbbsvmO,5,0.723999034679
9,auslan,ocbbsvmO,4,0.706657925465
9,auslan,ocbbsvmO,3,0.666333968742
9,auslan,ocbbsvmO,2,0.708492764111
9,auslan,ocbbsvmO,1,0.719736976404
9,auslan,ocbbsvm_OVO,10,0.500076076538
9,auslan,ocbbsvm_OVO,9,0.513466229274
9,auslan,ocbbsvm_OVO,8,0.517732640666
9,auslan,ocbbsvm_OVO,7,0.490406038573
9,auslan,ocbbsvm_OVO,6,0.502693526394
9,auslan,ocbbsvm_OVO,5,0.541728280393
9,auslan,ocbbsvm_OVO,4,0.508898663167
9,auslan,ocbbsvm_OVO,3,0.501789079533
9,auslan,ocbbsvm_OVO,2,0.507058557807
9,auslan,ocbbsvm_OVO,1,0.50587396275
9,auslan,ssvmO,10,0.79895311276
9,auslan,ssvmO,9,0.799845746715
9,auslan,ssvmO,8,0.812255184441
9,auslan,ssvmO,7,0.803240215897
9,auslan,ssvmO,6,0.792271746637
9,auslan,ssvmO,5,0.81269120807
9,auslan,ssvmO,4,0.788800136059
9,auslan,ssvmO,3,0.79012317282
9,auslan,ssvmO,2,0.803410412018
9,auslan,ssvmO,1,0.795569298642
9,auslan,svddbbC,10,0.783280249033
9,auslan,svddbbC,9,0.790521080584
9,auslan,svddbbC,8,0.761770569169
9,auslan,svddbbC,7,0.781425892943
9,auslan,svddbbC,6,0.778847848397
9,auslan,svddbbC,5,0.810444191362
9,auslan,svddbbC,4,0.782175234453
9,auslan,svddbbC,3,0.611288436765
9,auslan,svddbbC,2,0.791176057799
9,auslan,svddbbC,1,0.646825963638
9,auslan,svddbbO,10,0.798509651956
9,auslan,svddbbO,9,0.800967556483
9,auslan,svddbbO,8,0.758611117354
9,auslan,svddbbO,7,0.814994822358
9,auslan,svddbbO,6,0.793799963863
9,auslan,svddbbO,5,0.812151475723
9,auslan,svddbbO,4,0.788056663517
9,auslan,svddbbO,3,0.626825130268
9,auslan,svddbbO,2,0.803183856443
9,auslan,svddbbO,1,0.66746391582
9,auslan,svddbb_OVO,10,0.501731319117
9,auslan,svddbb_OVO,9,0.529169388245
9,auslan,svddbb_OVO,8,0.522147174774
9,auslan,svddbb_OVO,7,0.511515538269
9,auslan,svddbb_OVO,6,0.518043672552
9,auslan,svddbb_OVO,5,0.542444557934
9,auslan,svddbb_OVO,4,0.540747914703
9,auslan,svddbb_OVO,3,0.48931297068
9,auslan,svddbb_OVO,2,0.536579952377
9,auslan,svddbb_OVO,1,0.506202970921
12,auslan,ocbbsvmC,10,0.564341151588
12,auslan,ocbbsvmC,9,0.560495311261
12,auslan,ocbbsvmC,8,0.596352684896
12,auslan,ocbbsvmC,7,0.57170849641
12,auslan,ocbbsvmC,6,0.564869837159
12,auslan,ocbbsvmC,5,0.574892303725
12,auslan,ocbbsvmC,4,0.584819677971
12,auslan,ocbbsvmC,3,0.557199106862
12,auslan,ocbbsvmC,2,0.586700420604
12,auslan,ocbbsvmC,1,0.5824447732
12,auslan,ocbbsvmO,10,0.687152138169
12,auslan,ocbbsvmO,9,0.700584942465
12,auslan,ocbbsvmO,8,0.717220673356
12,auslan,ocbbsvmO,7,0.696939172547
12,auslan,ocbbsvmO,6,0.666767101686
12,auslan,ocbbsvmO,5,0.671961232365
12,auslan,ocbbsvmO,4,0.719641575944
12,auslan,ocbbsvmO,3,0.685996854087
12,auslan,ocbbsvmO,2,0.685171773808
12,auslan,ocbbsvmO,1,0.696315296286
12,auslan,ocbbsvm_OVO,10,0.495382302134
12,auslan,ocbbsvm_OVO,9,0.491040454577
12,auslan,ocbbsvm_OVO,8,0.518660043567
12,auslan,ocbbsvm_OVO,7,0.500558527488
12,auslan,ocbbsvm_OVO,6,0.494654191794
12,auslan,ocbbsvm_OVO,5,0.504926627722
12,auslan,ocbbsvm_OVO,4,0.504729090129
12,auslan,ocbbsvm_OVO,3,0.488040940954
12,auslan,ocbbsvm_OVO,2,0.506724374718
12,auslan,ocbbsvm_OVO,1,0.51737239647
12,auslan,ssvmO,10,0.794779388857
12,auslan,ssvmO,9,0.7981765337
12,auslan,ssvmO,8,0.810438236394
12,auslan,ssvmO,7,0.789300425768
12,auslan,ssvmO,6,0.814756965334
12,auslan,ssvmO,5,0.805602099669
12,auslan,ssvmO,4,0.811971334821
12,auslan,ssvmO,3,0.801735034541
12,auslan,ssvmO,2,0.797097344512
12,auslan,ssvmO,1,0.796529801146
12,auslan,svddbbC,10,0.804404463465
12,auslan,svddbbC,9,0.793005418483
12,auslan,svddbbC,8,0.803372287007
12,auslan,svddbbC,7,0.801898414445
12,auslan,svddbbC,6,0.808931280433
12,auslan,svddbbC,5,0.808091861512
12,auslan,svddbbC,4,0.798261603787
12,auslan,svddbbC,3,0.804621575296
12,auslan,svddbbC,2,0.798548385719
12,auslan,svddbbC,1,0.801387996707
12,auslan,svddbbO,10,0.792947264714
12,auslan,svddbbO,9,0.799193702579
12,auslan,svddbbO,8,0.813481841948
12,auslan,svddbbO,7,0.795707503637
12,auslan,svddbbO,6,0.805544939304
12,auslan,svddbbO,5,0.80039057179
12,auslan,svddbbO,4,0.813613855398
12,auslan,svddbbO,3,0.788912181289
12,auslan,svddbbO,2,0.801963483289
12,auslan,svddbbO,1,0.800746838294
12,auslan,svddbb_OVO,10,0.519464971966
12,auslan,svddbb_OVO,9,0.539703035702
12,auslan,svddbb_OVO,8,0.494508658314
12,auslan,svddbb_OVO,7,0.499817989028
12,auslan,svddbb_OVO,6,0.532801299244
12,auslan,svddbb_OVO,5,0.505053813263
12,auslan,svddbb_OVO,4,0.509122601287
12,auslan,svddbb_OVO,3,0.5626157215
12,auslan,svddbb_OVO,2,0.515090428478
12,auslan,svddbb_OVO,1,0.488011249172
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,10,0.545316649994
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,9,0.466654525795
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,8,0.567608653319
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,7,0.689100246208
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,6,0.558738330173
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,5,0.503350013783
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,4,0.376863594185
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,3,0.559437956087
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,2,0.513890547413
3,caltech256_bow_dense_hard_average_1000,ocbbsvmC,1,0.548198564274
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,10,0.532782938152
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,9,0.488043002163
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,8,0.573283132885
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,7,0.677459937547
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,6,0.552814352207
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,5,0.49865273288
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,4,0.448638895623
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,3,0.552516301737
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,2,0.505281523349
3,caltech256_bow_dense_hard_average_1000,ocbbsvmO,1,0.540731464698
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,10,0.526273664104
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,9,0.453995487084
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,8,0.525802755891
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,7,0.673588806534
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,6,0.556550988115
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,5,0.446032829293
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,4,0.306423342613
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,3,0.512504062043
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,2,0.464887189287
3,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,1,0.514876243589
3,caltech256_bow_dense_hard_average_1000,ssvmO,10,0.499982997824
3,caltech256_bow_dense_hard_average_1000,ssvmO,9,0.46202900461
3,caltech256_bow_dense_hard_average_1000,ssvmO,8,0.657449383198
3,caltech256_bow_dense_hard_average_1000,ssvmO,7,0.735949831858
3,caltech256_bow_dense_hard_average_1000,ssvmO,6,0.51385077956
3,caltech256_bow_dense_hard_average_1000,ssvmO,5,0.511133022397
3,caltech256_bow_dense_hard_average_1000,ssvmO,4,0.591312840833
3,caltech256_bow_dense_hard_average_1000,ssvmO,3,0.509255320384
3,caltech256_bow_dense_hard_average_1000,ssvmO,2,0.454406211981
3,caltech256_bow_dense_hard_average_1000,ssvmO,1,0.536576509202
3,caltech256_bow_dense_hard_average_1000,svddbbC,10,0.541765937438
3,caltech256_bow_dense_hard_average_1000,svddbbC,9,0.526245411958
3,caltech256_bow_dense_hard_average_1000,svddbbC,8,0.683489216161
3,caltech256_bow_dense_hard_average_1000,svddbbC,7,0.765760114268
3,caltech256_bow_dense_hard_average_1000,svddbbC,6,0.564369942818
3,caltech256_bow_dense_hard_average_1000,svddbbC,5,0.504931177493
3,caltech256_bow_dense_hard_average_1000,svddbbC,4,0.494515455759
3,caltech256_bow_dense_hard_average_1000,svddbbC,3,0.577981294069
3,caltech256_bow_dense_hard_average_1000,svddbbC,2,0.506506615564
3,caltech256_bow_dense_hard_average_1000,svddbbC,1,0.595041066592
3,caltech256_bow_dense_hard_average_1000,svddbbO,10,0.53650367247
3,caltech256_bow_dense_hard_average_1000,svddbbO,9,0.528285715627
3,caltech256_bow_dense_hard_average_1000,svddbbO,8,0.681689368935
3,caltech256_bow_dense_hard_average_1000,svddbbO,7,0.782950187873
3,caltech256_bow_dense_hard_average_1000,svddbbO,6,0.5577886386
3,caltech256_bow_dense_hard_average_1000,svddbbO,5,0.498209296815
3,caltech256_bow_dense_hard_average_1000,svddbbO,4,0.552280675355
3,caltech256_bow_dense_hard_average_1000,svddbbO,3,0.562905646329
3,caltech256_bow_dense_hard_average_1000,svddbbO,2,0.506506615564
3,caltech256_bow_dense_hard_average_1000,svddbbO,1,0.551266771096
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,10,0.522268828905
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,9,0.440864480371
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,8,0.567818911009
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,7,0.66079659512
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,6,0.488963815
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,5,0.428897144003
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,4,0.390043275568
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,3,0.488215946242
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,2,0.455569283972
3,caltech256_bow_dense_hard_average_1000,svddbb_OVO,1,0.525875030779
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,10,0.528346658791
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,9,0.555019634654
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,8,0.552710361534
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,7,0.523614491549
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,6,0.531906981123
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,5,0.528783127945
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,4,0.530622529004
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,3,0.560336541151
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,2,0.516902830153
6,caltech256_bow_dense_hard_average_1000,ocbbsvmC,1,0.5423059607
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,10,0.513338654467
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,9,0.542843569589
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,8,0.50884981032
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,7,0.523978940132
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,6,0.528246422351
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,5,0.505666264235
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,4,0.515060345546
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,3,0.548903679295
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,2,0.517836392928
6,caltech256_bow_dense_hard_average_1000,ocbbsvmO,1,0.516797988911
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,10,0.434172971546
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,9,0.483593137185
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,8,0.459253165136
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,7,0.442781282079
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,6,0.412892070329
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,5,0.469712888596
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,4,0.454547790339
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,3,0.508684605485
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,2,0.456109889962
6,caltech256_bow_dense_hard_average_1000,ocbbsvm_OVO,1,0.505526677235
6,caltech256_bow_dense_hard_average_1000,ssvmO,10,0.543734210381
6,caltech256_bow_dense_hard_average_1000,ssvmO,9,0.615707432714
6,caltech256_bow_dense_hard_average_1000,ssvmO,8,0.502885186709
6,caltech256_bow_dense_hard_average_1000,ssvmO,7,0.527248874779
6,caltech256_bow_dense_hard_average_1000,ssvmO,6,0.569474415101
6,caltech256_bow_dense_hard_average_1000,ssvmO,5,0.506778412375
6,caltech256_bow_dense_hard_average_1000,ssvmO,4,0.52612033925
6,caltech256_bow_dense_hard_average_1000,ssvmO,3,0.534807921392
