lenacs,dataset,classifier,experiment,result
12,LETTER,evmC,10,0.48294473229699997
3,MFEAT,evmC,1,0.46666666666699996
3,MFEAT,evmC,2,0.41333333333300004
3,MFEAT,evmC,3,0.41166666666699997
3,MFEAT,evmC,4,0.415
3,MFEAT,evmC,5,0.46833333333300003
3,MFEAT,evmC,6,0.395
3,MFEAT,evmC,7,0.391666666667
3,MFEAT,evmC,8,0.446666666667
3,MFEAT,evmC,9,0.391666666667
3,MFEAT,evmC,10,0.488333333333
6,MFEAT,evmC,1,0.453333333333
6,MFEAT,evmC,2,0.431666666667
6,MFEAT,evmC,3,0.4275
6,MFEAT,evmC,4,0.379166666667
6,MFEAT,evmC,5,0.3825
6,MFEAT,evmC,6,0.40833333333300004
6,MFEAT,evmC,7,0.436666666667
6,MFEAT,evmC,8,0.390833333333
6,MFEAT,evmC,9,0.41166666666699997
6,MFEAT,evmC,10,0.375833333333
9,MFEAT,evmC,1,0.402777777778
9,MFEAT,evmC,2,0.341111111111
9,MFEAT,evmC,3,0.35388888888899994
9,MFEAT,evmC,4,0.39444444444399995
9,MFEAT,evmC,5,0.365555555556
9,MFEAT,evmC,6,0.365
9,MFEAT,evmC,7,0.37277777777800003
9,MFEAT,evmC,8,0.362777777778
9,MFEAT,evmC,9,0.33833333333300003
9,MFEAT,evmC,10,0.33666666666699996
3,MNIST,evmC,1,0.47317073170699997
3,MNIST,evmC,2,0.495354439092
3,MNIST,evmC,3,0.488957902001
3,MNIST,evmC,4,0.489601091033
3,MNIST,evmC,5,0.488899933731
3,MNIST,evmC,6,0.487748344371
3,MNIST,evmC,7,0.485299031073
3,MNIST,evmC,8,0.461796246649
3,MNIST,evmC,9,0.476391231029
3,MNIST,evmC,10,0.483952702703
6,MNIST,evmC,1,0.48555592878700005
6,MNIST,evmC,2,0.48358132375600005
6,MNIST,evmC,3,0.49199258260300005
6,MNIST,evmC,4,0.48642724667
6,MNIST,evmC,5,0.490098186054
6,MNIST,evmC,6,0.48934236616000004
6,MNIST,evmC,7,0.487779045136
6,MNIST,evmC,8,0.49099399599699994
6,MNIST,evmC,9,0.489318755257
6,MNIST,evmC,10,0.486137258258
9,MNIST,evmC,1,0.490712935157
9,MNIST,evmC,2,0.488920895192
9,MNIST,evmC,3,0.488742755239
9,MNIST,evmC,4,0.481364742314
9,MNIST,evmC,5,0.490722441809
9,MNIST,evmC,6,0.48685961410499995
9,MNIST,evmC,7,0.490155728587
9,MNIST,evmC,8,0.489462533452
9,MNIST,evmC,9,0.489001692047
9,MNIST,evmC,10,0.474833702882
3,MOVEMENT,evmC,1,0.430555555556
3,MOVEMENT,evmC,2,0.472222222222
3,MOVEMENT,evmC,3,0.472222222222
3,MOVEMENT,evmC,4,0.5
3,MOVEMENT,evmC,5,0.361111111111
3,MOVEMENT,evmC,6,0.458333333333
3,MOVEMENT,evmC,7,0.444444444444
3,MOVEMENT,evmC,8,0.5
3,MOVEMENT,evmC,9,0.430555555556
3,MOVEMENT,evmC,10,0.430555555556
6,MOVEMENT,evmC,1,0.402777777778
6,MOVEMENT,evmC,2,0.347222222222
6,MOVEMENT,evmC,3,0.465277777778
6,MOVEMENT,evmC,4,0.409722222222
6,MOVEMENT,evmC,5,0.458333333333
6,MOVEMENT,evmC,6,0.402777777778
6,MOVEMENT,evmC,7,0.479166666667
6,MOVEMENT,evmC,8,0.430555555556
6,MOVEMENT,evmC,9,0.388888888889
6,MOVEMENT,evmC,10,0.381944444444
9,MOVEMENT,evmC,1,0.407407407407
9,MOVEMENT,evmC,2,0.421296296296
9,MOVEMENT,evmC,3,0.375
9,MOVEMENT,evmC,4,0.458333333333
9,MOVEMENT,evmC,5,0.44907407407399996
9,MOVEMENT,evmC,6,0.444444444444
9,MOVEMENT,evmC,7,0.402777777778
9,MOVEMENT,evmC,8,0.430555555556
9,MOVEMENT,evmC,9,0.444444444444
9,MOVEMENT,evmC,10,0.435185185185
12,MOVEMENT,evmC,1,0.3125
12,MOVEMENT,evmC,2,0.388888888889
12,MOVEMENT,evmC,3,0.444444444444
12,MOVEMENT,evmC,4,0.434027777778
12,MOVEMENT,evmC,5,0.375
12,MOVEMENT,evmC,6,0.40625
12,MOVEMENT,evmC,7,0.416666666667
12,MOVEMENT,evmC,8,0.413194444444
12,MOVEMENT,evmC,9,0.427083333333
12,MOVEMENT,evmC,10,0.430555555556
3,OPTDIGITS,evmC,1,0.496466431095
3,OPTDIGITS,evmC,2,0.499406175772
3,OPTDIGITS,evmC,3,0.499401197605
3,OPTDIGITS,evmC,4,0.491060786651
3,OPTDIGITS,evmC,5,0.498810939358
3,OPTDIGITS,evmC,6,0.490035169988
3,OPTDIGITS,evmC,7,0.48992890995300004
3,OPTDIGITS,evmC,8,0.49763033175399995
3,OPTDIGITS,evmC,9,0.486342042755
3,OPTDIGITS,evmC,10,0.498808104887
6,OPTDIGITS,evmC,1,0.49672424061899995
6,OPTDIGITS,evmC,2,0.49138954869400003
6,OPTDIGITS,evmC,3,0.49673784104400004
6,OPTDIGITS,evmC,4,0.494051160024
6,OPTDIGITS,evmC,5,0.492616656822
6,OPTDIGITS,evmC,6,0.49229857819899997
6,OPTDIGITS,evmC,7,0.492603550296
6,OPTDIGITS,evmC,8,0.489910979228
6,OPTDIGITS,evmC,9,0.493768545994
6,OPTDIGITS,evmC,10,0.491087344029
9,OPTDIGITS,evmC,1,0.49209486166
9,OPTDIGITS,evmC,2,0.492699289661
9,OPTDIGITS,evmC,3,0.490704113924
9,OPTDIGITS,evmC,4,0.489139020537
9,OPTDIGITS,evmC,5,0.48775671406000004
9,OPTDIGITS,evmC,6,0.49050257221999993
9,OPTDIGITS,evmC,7,0.49049504950499995
9,OPTDIGITS,evmC,8,0.488941548183
9,OPTDIGITS,evmC,9,0.49049504950499995
9,OPTDIGITS,evmC,10,0.48914759273900005
3,PENDIGITS,evmC,1,0.499102870813
3,PENDIGITS,evmC,2,0.498803827751
3,PENDIGITS,evmC,3,0.499078624079
3,PENDIGITS,evmC,4,0.497235872236
3,PENDIGITS,evmC,5,0.49850388988600003
3,PENDIGITS,evmC,6,0.49880311190899995
3,PENDIGITS,evmC,7,0.487373737374
3,PENDIGITS,evmC,8,0.497307001795
3,PENDIGITS,evmC,9,0.498157248157
3,PENDIGITS,evmC,10,0.497848801475
6,PENDIGITS,evmC,1,0.498055638648
6,PENDIGITS,evmC,2,0.494778869779
6,PENDIGITS,evmC,3,0.497423461655
