lenacs,dataset,classifier,experiment,result
9,15scenes_bow_soft_max_1000,pisvmC,8,0.414137675796
9,15scenes_bow_soft_max_1000,pisvmC,9,0.406295224313
9,15scenes_bow_soft_max_1000,pisvmC,10,0.346376811594
9,15scenes_bow_soft_max_1000,pisvmO,1,0.64873170938
9,15scenes_bow_soft_max_1000,pisvmO,2,0.631055960219
9,15scenes_bow_soft_max_1000,pisvmO,3,0.55865326153
9,15scenes_bow_soft_max_1000,pisvmO,4,0.572119287296
9,15scenes_bow_soft_max_1000,pisvmO,5,0.577734700027
9,15scenes_bow_soft_max_1000,pisvmO,6,0.554424824337
9,15scenes_bow_soft_max_1000,pisvmO,7,0.435052574609
9,15scenes_bow_soft_max_1000,pisvmO,8,0.685138096689
9,15scenes_bow_soft_max_1000,pisvmO,9,0.665380799205
9,15scenes_bow_soft_max_1000,pisvmO,10,0.548696658615
9,15scenes_bow_soft_max_1000,onevsetC,1,0.295
9,15scenes_bow_soft_max_1000,onevsetC,2,0.283108643933
9,15scenes_bow_soft_max_1000,onevsetC,3,0.308275862069
9,15scenes_bow_soft_max_1000,onevsetC,4,0.274096385542
9,15scenes_bow_soft_max_1000,onevsetC,5,0.291507268554
9,15scenes_bow_soft_max_1000,onevsetC,6,0.283505154639
9,15scenes_bow_soft_max_1000,onevsetC,7,0.265237020316
9,15scenes_bow_soft_max_1000,onevsetC,8,0.274241302739
9,15scenes_bow_soft_max_1000,onevsetC,9,0.26989869754
9,15scenes_bow_soft_max_1000,onevsetC,10,0.252898550725
9,15scenes_bow_soft_max_1000,onevsetO,1,0.258214285714
9,15scenes_bow_soft_max_1000,onevsetO,2,0.279540047581
9,15scenes_bow_soft_max_1000,onevsetO,3,0.246206896552
9,15scenes_bow_soft_max_1000,onevsetO,4,0.234186746988
9,15scenes_bow_soft_max_1000,onevsetO,5,0.236801836266
9,15scenes_bow_soft_max_1000,onevsetO,6,0.221281296024
9,15scenes_bow_soft_max_1000,onevsetO,7,0.235891647856
9,15scenes_bow_soft_max_1000,onevsetO,8,0.279052553664
9,15scenes_bow_soft_max_1000,onevsetO,9,0.288712011577
9,15scenes_bow_soft_max_1000,onevsetO,10,0.223188405797
9,15scenes_bow_soft_max_1000,wsvmC,1,0.402523048296
9,15scenes_bow_soft_max_1000,wsvmC,2,0.424666997529
9,15scenes_bow_soft_max_1000,wsvmC,3,0.41925128116
9,15scenes_bow_soft_max_1000,wsvmC,4,0.385795842946
9,15scenes_bow_soft_max_1000,wsvmC,5,0.399409549924
9,15scenes_bow_soft_max_1000,wsvmC,6,0.403204839073
9,15scenes_bow_soft_max_1000,wsvmC,7,0.374627218964
9,15scenes_bow_soft_max_1000,wsvmC,8,0.407686390618
9,15scenes_bow_soft_max_1000,wsvmC,9,0.401813085713
9,15scenes_bow_soft_max_1000,wsvmC,10,0.36838013285
9,15scenes_bow_soft_max_1000,wsvmO,1,0.573954580056
9,15scenes_bow_soft_max_1000,wsvmO,2,0.599454439972
9,15scenes_bow_soft_max_1000,wsvmO,3,0.554322070703
9,15scenes_bow_soft_max_1000,wsvmO,4,0.565123423317
9,15scenes_bow_soft_max_1000,wsvmO,5,0.532139762987
9,15scenes_bow_soft_max_1000,wsvmO,6,0.516735652693
9,15scenes_bow_soft_max_1000,wsvmO,7,0.540573494113
9,15scenes_bow_soft_max_1000,wsvmO,8,0.525442301273
9,15scenes_bow_soft_max_1000,wsvmO,9,0.497652952612
9,15scenes_bow_soft_max_1000,wsvmO,10,0.589970813205
12,15scenes_bow_soft_max_1000,ocsvmC,1,0.374876782062
12,15scenes_bow_soft_max_1000,ocsvmC,2,0.482724387122
12,15scenes_bow_soft_max_1000,ocsvmC,3,0.444214421876
12,15scenes_bow_soft_max_1000,ocsvmC,4,0.570158685199
12,15scenes_bow_soft_max_1000,ocsvmC,5,0.485493451586
12,15scenes_bow_soft_max_1000,ocsvmC,6,0.541299226528
12,15scenes_bow_soft_max_1000,ocsvmC,7,0.50055253226
12,15scenes_bow_soft_max_1000,ocsvmC,8,0.478492154612
12,15scenes_bow_soft_max_1000,ocsvmC,9,0.468183256531
12,15scenes_bow_soft_max_1000,ocsvmC,10,0.557486099558
12,15scenes_bow_soft_max_1000,ocsvmO,1,0.373243684621
12,15scenes_bow_soft_max_1000,ocsvmO,2,0.490997008427
12,15scenes_bow_soft_max_1000,ocsvmO,3,0.445614197912
12,15scenes_bow_soft_max_1000,ocsvmO,4,0.570158685199
12,15scenes_bow_soft_max_1000,ocsvmO,5,0.478800705731
12,15scenes_bow_soft_max_1000,ocsvmO,6,0.534430308382
12,15scenes_bow_soft_max_1000,ocsvmO,7,0.494861012624
12,15scenes_bow_soft_max_1000,ocsvmO,8,0.481725985457
12,15scenes_bow_soft_max_1000,ocsvmO,9,0.468766687103
12,15scenes_bow_soft_max_1000,ocsvmO,10,0.557486099558
12,15scenes_bow_soft_max_1000,ssvmC,1,0.640255116303
12,15scenes_bow_soft_max_1000,ssvmC,2,0.660077725533
12,15scenes_bow_soft_max_1000,ssvmC,3,0.613692038282
12,15scenes_bow_soft_max_1000,ssvmC,4,0.636833107411
12,15scenes_bow_soft_max_1000,ssvmC,5,0.581648015568
12,15scenes_bow_soft_max_1000,ssvmC,6,0.61399441397
12,15scenes_bow_soft_max_1000,ssvmC,7,0.585019698723
12,15scenes_bow_soft_max_1000,ssvmC,8,0.610887868351
12,15scenes_bow_soft_max_1000,ssvmC,9,0.502494687595
12,15scenes_bow_soft_max_1000,ssvmC,10,0.54712957693
12,15scenes_bow_soft_max_1000,ssvmO,1,0.586896232106
12,15scenes_bow_soft_max_1000,ssvmO,2,0.592482546212
12,15scenes_bow_soft_max_1000,ssvmO,3,0.585149734821
12,15scenes_bow_soft_max_1000,ssvmO,4,0.655053917899
12,15scenes_bow_soft_max_1000,ssvmO,5,0.576116141972
12,15scenes_bow_soft_max_1000,ssvmO,6,0.586735049029
12,15scenes_bow_soft_max_1000,ssvmO,7,0.589405551098
12,15scenes_bow_soft_max_1000,ssvmO,8,0.55
12,15scenes_bow_soft_max_1000,ssvmO,9,0.586559781307
12,15scenes_bow_soft_max_1000,ssvmO,10,0.612710476774
12,15scenes_bow_soft_max_1000,svddC,1,0.237571539967
12,15scenes_bow_soft_max_1000,svddC,2,0.340159939309
12,15scenes_bow_soft_max_1000,svddC,3,0.284260777818
12,15scenes_bow_soft_max_1000,svddC,4,0.385323810873
12,15scenes_bow_soft_max_1000,svddC,5,0.344853715165
12,15scenes_bow_soft_max_1000,svddC,6,0.371363112069
12,15scenes_bow_soft_max_1000,svddC,7,0.356313912966
12,15scenes_bow_soft_max_1000,svddC,8,0.326999617298
12,15scenes_bow_soft_max_1000,svddC,9,0.324300048125
12,15scenes_bow_soft_max_1000,svddC,10,0.412820220948
12,15scenes_bow_soft_max_1000,svddO,1,0.5
12,15scenes_bow_soft_max_1000,svddO,2,0.5
12,15scenes_bow_soft_max_1000,svddO,3,0.5
12,15scenes_bow_soft_max_1000,svddO,4,0.5
12,15scenes_bow_soft_max_1000,svddO,5,0.5
12,15scenes_bow_soft_max_1000,svddO,6,0.5
12,15scenes_bow_soft_max_1000,svddO,7,0.5
12,15scenes_bow_soft_max_1000,svddO,8,0.5
12,15scenes_bow_soft_max_1000,svddO,9,0.5
12,15scenes_bow_soft_max_1000,svddO,10,0.5
12,15scenes_bow_soft_max_1000,svmC,1,0.683278406332
12,15scenes_bow_soft_max_1000,svmC,2,0.662735036392
12,15scenes_bow_soft_max_1000,svmC,3,0.633098398913
12,15scenes_bow_soft_max_1000,svmC,4,0.648758775568
12,15scenes_bow_soft_max_1000,svmC,5,0.581641794387
12,15scenes_bow_soft_max_1000,svmC,6,0.589584729601
12,15scenes_bow_soft_max_1000,svmC,7,0.574090348209
12,15scenes_bow_soft_max_1000,svmC,8,0.567470340605
12,15scenes_bow_soft_max_1000,svmC,9,0.500718575506
12,15scenes_bow_soft_max_1000,svmC,10,0.50440231747
12,15scenes_bow_soft_max_1000,svmO,1,0.593763333284
12,15scenes_bow_soft_max_1000,svmO,2,0.582250588861
12,15scenes_bow_soft_max_1000,svmO,3,0.601702506225
12,15scenes_bow_soft_max_1000,svmO,4,0.635615486812
12,15scenes_bow_soft_max_1000,svmO,5,0.552010934347
12,15scenes_bow_soft_max_1000,svmO,6,0.576302232398
12,15scenes_bow_soft_max_1000,svmO,7,0.566295123954
12,15scenes_bow_soft_max_1000,svmO,8,0.518905472637
12,15scenes_bow_soft_max_1000,svmO,9,0.562613307491
12,15scenes_bow_soft_max_1000,svmO,10,0.578057294631
12,15scenes_bow_soft_max_1000,svmdbcC,1,0.402135532375
12,15scenes_bow_soft_max_1000,svmdbcC,2,0.486628334008
12,15scenes_bow_soft_max_1000,svmdbcC,3,0.508106794516
12,15scenes_bow_soft_max_1000,svmdbcC,4,0.396586548513
12,15scenes_bow_soft_max_1000,svmdbcC,5,0.490586731964
12,15scenes_bow_soft_max_1000,svmdbcC,6,0.447688068275
12,15scenes_bow_soft_max_1000,svmdbcC,7,0.369332097838
12,15scenes_bow_soft_max_1000,svmdbcC,8,0.48555300421
12,15scenes_bow_soft_max_1000,svmdbcC,9,0.381844871195
12,15scenes_bow_soft_max_1000,svmdbcC,10,0.414945054945
12,15scenes_bow_soft_max_1000,svmdbcO,1,0.508963645191
12,15scenes_bow_soft_max_1000,svmdbcO,2,0.628030079475
12,15scenes_bow_soft_max_1000,svmdbcO,3,0.568095669578
12,15scenes_bow_soft_max_1000,svmdbcO,4,0.577933450678
12,15scenes_bow_soft_max_1000,svmdbcO,5,0.605419145807
12,15scenes_bow_soft_max_1000,svmdbcO,6,0.624204307168
12,15scenes_bow_soft_max_1000,svmdbcO,7,0.60437523909
12,15scenes_bow_soft_max_1000,svmdbcO,8,0.554611557597
12,15scenes_bow_soft_max_1000,svmdbcO,9,0.477427499687
12,15scenes_bow_soft_max_1000,svmdbcO,10,0.538277658596
12,15scenes_bow_soft_max_1000,pisvmC,1,0.369080021775
12,15scenes_bow_soft_max_1000,pisvmC,2,0.358196256381
12,15scenes_bow_soft_max_1000,pisvmC,3,0.353863381859
12,15scenes_bow_soft_max_1000,pisvmC,4,0.359120521173
12,15scenes_bow_soft_max_1000,pisvmC,5,0.34510567297
12,15scenes_bow_soft_max_1000,pisvmC,6,0.350028620492
12,15scenes_bow_soft_max_1000,pisvmC,7,0.328685258964
12,15scenes_bow_soft_max_1000,pisvmC,8,0.363949483352
12,15scenes_bow_soft_max_1000,pisvmC,9,0.34276546091
12,15scenes_bow_soft_max_1000,pisvmC,10,0.334945930563
12,15scenes_bow_soft_max_1000,pisvmO,1,0.68404346099
12,15scenes_bow_soft_max_1000,pisvmO,2,0.643030353364
12,15scenes_bow_soft_max_1000,pisvmO,3,0.618225969341
12,15scenes_bow_soft_max_1000,pisvmO,4,0.602089276441
12,15scenes_bow_soft_max_1000,pisvmO,5,0.574927274401
12,15scenes_bow_soft_max_1000,pisvmO,6,0.567989920984
12,15scenes_bow_soft_max_1000,pisvmO,7,0.569707703145
12,15scenes_bow_soft_max_1000,pisvmO,8,0.560447761194
12,15scenes_bow_soft_max_1000,pisvmO,9,0.513188717266
12,15scenes_bow_soft_max_1000,pisvmO,10,0.534934839397
12,15scenes_bow_soft_max_1000,onevsetC,1,0.288786064235
12,15scenes_bow_soft_max_1000,onevsetC,2,0.257799205899
12,15scenes_bow_soft_max_1000,onevsetC,3,0.18868980963
12,15scenes_bow_soft_max_1000,onevsetC,4,0.245385450597
12,15scenes_bow_soft_max_1000,onevsetC,5,0.240266963293
12,15scenes_bow_soft_max_1000,onevsetC,6,0.250429307384
12,15scenes_bow_soft_max_1000,onevsetC,7,0.234775184974
12,15scenes_bow_soft_max_1000,onevsetC,8,0.259758897819
12,15scenes_bow_soft_max_1000,onevsetC,9,0.202158693116
12,15scenes_bow_soft_max_1000,onevsetC,10,0.223961297666
12,15scenes_bow_soft_max_1000,onevsetO,1,0.213119216113
12,15scenes_bow_soft_max_1000,onevsetO,2,0.202495745888
12,15scenes_bow_soft_max_1000,onevsetO,3,0.188969764838
12,15scenes_bow_soft_max_1000,onevsetO,4,0.187024972856
12,15scenes_bow_soft_max_1000,onevsetO,5,0.191601779755
12,15scenes_bow_soft_max_1000,onevsetO,6,0.202346880366
12,15scenes_bow_soft_max_1000,onevsetO,7,0.243312464428
12,15scenes_bow_soft_max_1000,onevsetO,8,0.248277841561
12,15scenes_bow_soft_max_1000,onevsetO,9,0.246499416569
12,15scenes_bow_soft_max_1000,onevsetO,10,0.191804211725
12,15scenes_bow_soft_max_1000,wsvmC,1,0.375068045727
12,15scenes_bow_soft_max_1000,wsvmC,2,0.383685589736
12,15scenes_bow_soft_max_1000,wsvmC,3,0.355528458958
12,15scenes_bow_soft_max_1000,wsvmC,4,0.367351515029
12,15scenes_bow_soft_max_1000,wsvmC,5,0.378909700811
12,15scenes_bow_soft_max_1000,wsvmC,6,0.389141471525
12,15scenes_bow_soft_max_1000,wsvmC,7,0.359422380735
12,15scenes_bow_soft_max_1000,wsvmC,8,0.406199770379
12,15scenes_bow_soft_max_1000,wsvmC,9,0.366889381124
12,15scenes_bow_soft_max_1000,wsvmC,10,0.36098127636
12,15scenes_bow_soft_max_1000,wsvmO,1,0.5738645559
12,15scenes_bow_soft_max_1000,wsvmO,2,0.569466753133
12,15scenes_bow_soft_max_1000,wsvmO,3,0.561696082825
12,15scenes_bow_soft_max_1000,wsvmO,4,0.580267195393
12,15scenes_bow_soft_max_1000,wsvmO,5,0.547160280003
12,15scenes_bow_soft_max_1000,wsvmO,6,0.570392891763
12,15scenes_bow_soft_max_1000,wsvmO,7,0.560897219086
12,15scenes_bow_soft_max_1000,wsvmO,8,0.535132032147
12,15scenes_bow_soft_max_1000,wsvmO,9,0.53526898237
12,15scenes_bow_soft_max_1000,wsvmO,10,0.552783444975
3,aloi_bic,ocsvmC,1,0.730134848991
3,aloi_bic,ocsvmC,2,0.725299354855
3,aloi_bic,ocsvmC,3,0.706757618535
3,aloi_bic,ocsvmC,4,0.709621147393
3,aloi_bic,ocsvmC,5,0.718135889149
3,aloi_bic,ocsvmC,6,0.722222222222
3,aloi_bic,ocsvmC,7,0.694249414911
3,aloi_bic,ocsvmC,8,0.754496514234
3,aloi_bic,ocsvmC,9,0.715009225206
3,aloi_bic,ocsvmC,10,0.722217578662
3,aloi_bic,ocsvmO,1,0.778551704496
3,aloi_bic,ocsvmO,2,0.728385774608
3,aloi_bic,ocsvmO,3,0.706757618535
3,aloi_bic,ocsvmO,4,0.752635994403
3,aloi_bic,ocsvmO,5,0.741480614684
3,aloi_bic,ocsvmO,6,0.746876431764
3,aloi_bic,ocsvmO,7,0.694249414911
3,aloi_bic,ocsvmO,8,0.721873955199
3,aloi_bic,ocsvmO,9,0.721093837067
3,aloi_bic,ocsvmO,10,0.734567901235
3,aloi_bic,ssvmC,1,0.825055413153
3,aloi_bic,ssvmC,2,0.859471934321
3,aloi_bic,ssvmC,3,0.876311031861
3,aloi_bic,ssvmC,4,0.848384660153
3,aloi_bic,ssvmC,5,0.864590685637
3,aloi_bic,ssvmC,6,0.841739725349
3,aloi_bic,ssvmC,7,0.836419753086
3,aloi_bic,ssvmC,8,0.895702539718
3,aloi_bic,ssvmC,9,0.829482273982
3,aloi_bic,ssvmC,10,0.87021248932
3,aloi_bic,ssvmO,1,0.826169867628
3,aloi_bic,ssvmO,2,0.887351870426
3,aloi_bic,ssvmO,3,0.940194038907
3,aloi_bic,ssvmO,4,0.918657206186
3,aloi_bic,ssvmO,5,0.866110677712
3,aloi_bic,ssvmO,6,0.948128335624
3,aloi_bic,ssvmO,7,0.92200521317
3,aloi_bic,ssvmO,8,0.891266391768
3,aloi_bic,ssvmO,9,0.78030542244
3,aloi_bic,ssvmO,10,0.90903420137
3,aloi_bic,svddC,1,0.827572222841
3,aloi_bic,svddC,2,0.739791906584
3,aloi_bic,svddC,3,0.774296655398
3,aloi_bic,svddC,4,0.811031861015
3,aloi_bic,svddC,5,0.854907314536
3,aloi_bic,svddC,6,0.876914694701
3,aloi_bic,svddC,7,0.836863987023
3,aloi_bic,svddC,8,0.680591156185
3,aloi_bic,svddC,9,0.838661044863
3,aloi_bic,svddC,10,0.864674269723
3,aloi_bic,svddO,1,0.5
3,aloi_bic,svddO,2,0.5
3,aloi_bic,svddO,3,0.5
3,aloi_bic,svddO,4,0.5
3,aloi_bic,svddO,5,0.5
3,aloi_bic,svddO,6,0.5
3,aloi_bic,svddO,7,0.5
3,aloi_bic,svddO,8,0.5
3,aloi_bic,svddO,9,0.5
3,aloi_bic,svddO,10,0.5
3,aloi_bic,svmC,1,0.918099978949
3,aloi_bic,svmC,2,0.403926285028
3,aloi_bic,svmC,3,0.475009906262
3,aloi_bic,svmC,4,0.529726525255
3,aloi_bic,svmC,5,0.749270961031
3,aloi_bic,svmC,6,0.913665378853
3,aloi_bic,svmC,7,0.39991889248
3,aloi_bic,svmC,8,0.506508723702
3,aloi_bic,svmC,9,0.703035031019
3,aloi_bic,svmC,10,0.660464417945
3,aloi_bic,svmO,1,0.790323129883
3,aloi_bic,svmO,2,0.69398318412
3,aloi_bic,svmO,3,0.831655460208
3,aloi_bic,svmO,4,0.498885545525
3,aloi_bic,svmO,5,0.710580816524
3,aloi_bic,svmO,6,0.688813353641
3,aloi_bic,svmO,7,0.73166567604
3,aloi_bic,svmO,8,0.696205901656
3,aloi_bic,svmO,9,0.674062310388
3,aloi_bic,svmO,10,0.651547234295
3,aloi_bic,svmdbcC,1,0.795890758696
3,aloi_bic,svmdbcC,2,0.890139554466
3,aloi_bic,svmdbcC,3,0.947554081999
3,aloi_bic,svmdbcC,4,0.896309298265
3,aloi_bic,svmdbcC,5,0.802151825848
3,aloi_bic,svmdbcC,6,0.539775189767
3,aloi_bic,svmdbcC,7,0.8791884914
3,aloi_bic,svmdbcC,8,0.85386406132
3,aloi_bic,svmdbcC,9,0.697436445138
3,aloi_bic,svmdbcC,10,0.903520747427
3,aloi_bic,svmdbcO,1,0.700227224885
3,aloi_bic,svmdbcO,2,0.46855071387
3,aloi_bic,svmdbcO,3,0.935081479005
3,aloi_bic,svmdbcO,4,0.619997337692
3,aloi_bic,svmdbcO,5,0.856123927338
3,aloi_bic,svmdbcO,6,0.543469915921
3,aloi_bic,svmdbcO,7,0.903317978627
3,aloi_bic,svmdbcO,8,0.872958381317
3,aloi_bic,svmdbcO,9,0.881737806011
3,aloi_bic,svmdbcO,10,0.872458424657
3,aloi_bic,pisvmC,1,0.444444444444
3,aloi_bic,pisvmC,2,0.441358024691
3,aloi_bic,pisvmC,3,0.385802469136
3,aloi_bic,pisvmC,4,0.45987654321
3,aloi_bic,pisvmC,5,0.487654320988
3,aloi_bic,pisvmC,6,0.472222222222
3,aloi_bic,pisvmC,7,0.481481481481
3,aloi_bic,pisvmC,8,0.487654320988
3,aloi_bic,pisvmC,9,0.481481481481
3,aloi_bic,pisvmC,10,0.416666666667
3,aloi_bic,pisvmO,1,0.728390418168
3,aloi_bic,pisvmO,2,0.813516165781
3,aloi_bic,pisvmO,3,0.935982329705
3,aloi_bic,pisvmO,4,0.685483920898
3,aloi_bic,pisvmO,5,0.914392869968
3,aloi_bic,pisvmO,6,0.914204031849
3,aloi_bic,pisvmO,7,0.934840013869
3,aloi_bic,pisvmO,8,0.851238901891
3,aloi_bic,pisvmO,9,0.895578711443
3,aloi_bic,pisvmO,10,0.880911252275
3,aloi_bic,onevsetC,1,0.497548200156
3,aloi_bic,onevsetC,2,0.493581051797
3,aloi_bic,onevsetC,3,0.287159317459
3,aloi_bic,onevsetC,4,0.442588568174
3,aloi_bic,onevsetC,5,0.506528845797
3,aloi_bic,onevsetC,6,0.553769332689
3,aloi_bic,onevsetC,7,0.314324145275
3,aloi_bic,onevsetC,8,0.498665750337
3,aloi_bic,onevsetC,9,0.355744703246
3,aloi_bic,onevsetC,10,0.492635313347
3,aloi_bic,onevsetO,1,0.415301459935
3,aloi_bic,onevsetO,2,0.499136297782
3,aloi_bic,onevsetO,3,0.287159317459
3,aloi_bic,onevsetO,4,0.442588568174
3,aloi_bic,onevsetO,5,0.503501244474
3,aloi_bic,onevsetO,6,0.405534504749
3,aloi_bic,onevsetO,7,0.206610572458
3,aloi_bic,onevsetO,8,0.399595391112
3,aloi_bic,onevsetO,9,0.355744703246
3,aloi_bic,onevsetO,10,0.286444209171
3,aloi_bic,wsvmC,1,0.810836831482
3,aloi_bic,wsvmC,2,0.884276285647
3,aloi_bic,wsvmC,3,0.942973983679
3,aloi_bic,wsvmC,4,0.935805874413
3,aloi_bic,wsvmC,5,0.717419233008
3,aloi_bic,wsvmC,6,0.85003157621
3,aloi_bic,wsvmC,7,0.962232376141
3,aloi_bic,wsvmC,8,0.860971804302
3,aloi_bic,wsvmC,9,0.812132384809
3,aloi_bic,wsvmC,10,0.665806060156
3,aloi_bic,wsvmO,1,0.873634793269
3,aloi_bic,wsvmO,2,0.896826281313
3,aloi_bic,wsvmO,3,0.945255519645
3,aloi_bic,wsvmO,4,0.936121636514
3,aloi_bic,wsvmO,5,0.872481642458
3,aloi_bic,wsvmO,6,0.882595316815
3,aloi_bic,wsvmO,7,0.963253959409
3,aloi_bic,wsvmO,8,0.881284284954
3,aloi_bic,wsvmO,9,0.866581225157
3,aloi_bic,wsvmO,10,0.874236908256
6,aloi_bic,ocsvmC,1,0.754677757905
6,aloi_bic,ocsvmC,2,0.738005191644
6,aloi_bic,ocsvmC,3,0.75230394714
6,aloi_bic,ocsvmC,4,0.688057356485
6,aloi_bic,ocsvmC,5,0.726754042775
6,aloi_bic,ocsvmC,6,0.728101634498
6,aloi_bic,ocsvmC,7,0.726781988226
6,aloi_bic,ocsvmC,8,0.739136982388
6,aloi_bic,ocsvmC,9,0.718555158109
6,aloi_bic,ocsvmC,10,0.706057331644
6,aloi_bic,ocsvmO,1,0.730787502795
6,aloi_bic,ocsvmO,2,0.761522840748
6,aloi_bic,ocsvmO,3,0.752294631989
6,aloi_bic,ocsvmO,4,0.669594728867
6,aloi_bic,ocsvmO,5,0.742055729438
6,aloi_bic,ocsvmO,6,0.735710559654
6,aloi_bic,ocsvmO,7,0.740689507415
6,aloi_bic,ocsvmO,8,0.744834749236
6,aloi_bic,ocsvmO,9,0.736496137318
6,aloi_bic,ocsvmO,10,0.686455150657
6,aloi_bic,ssvmC,1,0.825623494051
6,aloi_bic,ssvmC,2,0.856947238989
6,aloi_bic,ssvmC,3,0.910082408028
6,aloi_bic,ssvmC,4,0.930625419182
6,aloi_bic,ssvmC,5,0.931246429192
6,aloi_bic,ssvmC,6,0.913657873165
6,aloi_bic,ssvmC,7,0.855400924063
6,aloi_bic,ssvmC,8,0.932584705765
6,aloi_bic,ssvmC,9,0.898939935912
6,aloi_bic,ssvmC,10,0.828882244082
6,aloi_bic,ssvmO,1,0.869097299848
6,aloi_bic,ssvmO,2,0.892610291378
6,aloi_bic,ssvmO,3,0.934213304518
6,aloi_bic,ssvmO,4,0.865655351864
6,aloi_bic,ssvmO,5,0.904434321981
6,aloi_bic,ssvmO,6,0.920760675162
6,aloi_bic,ssvmO,7,0.887710522394
6,aloi_bic,ssvmO,8,0.949111334675
6,aloi_bic,ssvmO,9,0.908093623469
6,aloi_bic,ssvmO,10,0.883937886579
6,aloi_bic,svddC,1,0.842407842114
6,aloi_bic,svddC,2,0.841617606876
6,aloi_bic,svddC,3,0.820677149316
6,aloi_bic,svddC,4,0.840204809102
6,aloi_bic,svddC,5,0.711408885411
6,aloi_bic,svddC,6,0.771039819162
6,aloi_bic,svddC,7,0.896018083812
6,aloi_bic,svddC,8,0.807814479469
6,aloi_bic,svddC,9,0.803350970018
6,aloi_bic,svddC,10,0.517534217652
6,aloi_bic,svddO,1,0.5
6,aloi_bic,svddO,2,0.5
6,aloi_bic,svddO,3,0.5
6,aloi_bic,svddO,4,0.5
6,aloi_bic,svddO,5,0.5
6,aloi_bic,svddO,6,0.5
6,aloi_bic,svddO,7,0.5
6,aloi_bic,svddO,8,0.5
6,aloi_bic,svddO,9,0.5
6,aloi_bic,svddO,10,0.5
6,aloi_bic,svmC,1,0.826980400924
6,aloi_bic,svmC,2,0.874250130412
6,aloi_bic,svmC,3,0.916523834364
6,aloi_bic,svmC,4,0.916688402017
6,aloi_bic,svmC,5,0.940766512656
6,aloi_bic,svmC,6,0.916969409047
6,aloi_bic,svmC,7,0.888087785975
6,aloi_bic,svmC,8,0.955139789353
6,aloi_bic,svmC,9,0.913181247982
6,aloi_bic,svmC,10,0.797451374916
6,aloi_bic,svmO,1,0.863483369352
6,aloi_bic,svmO,2,0.883745373475
6,aloi_bic,svmO,3,0.908899383958
6,aloi_bic,svmO,4,0.889663598877
6,aloi_bic,svmO,5,0.82177478451
6,aloi_bic,svmO,6,0.912693755123
6,aloi_bic,svmO,7,0.891874394515
6,aloi_bic,svmO,8,0.9069975408
6,aloi_bic,svmO,9,0.886262016544
6,aloi_bic,svmO,10,0.827492734183
6,aloi_bic,svmdbcC,1,0.725032292521
6,aloi_bic,svmdbcC,2,0.840510656532
6,aloi_bic,svmdbcC,3,0.792157264575
6,aloi_bic,svmdbcC,4,0.831229661922
6,aloi_bic,svmdbcC,5,0.600623804556
6,aloi_bic,svmdbcC,6,0.760224929826
6,aloi_bic,svmdbcC,7,0.865532702387
6,aloi_bic,svmdbcC,8,0.886415716521
6,aloi_bic,svmdbcC,9,0.859659500211
6,aloi_bic,svmdbcC,10,0.870289639069
6,aloi_bic,svmdbcO,1,0.781170044961
6,aloi_bic,svmdbcO,2,0.861848560499
6,aloi_bic,svmdbcO,3,0.866282571975
6,aloi_bic,svmdbcO,4,0.853998993964
6,aloi_bic,svmdbcO,5,0.908674267829
6,aloi_bic,svmdbcO,6,0.775531274064
6,aloi_bic,svmdbcO,7,0.882293762575
6,aloi_bic,svmdbcO,8,0.844640373103
6,aloi_bic,svmdbcO,9,0.822220359192
6,aloi_bic,svmdbcO,10,0.823369227712
6,aloi_bic,pisvmC,1,0.483024691358
6,aloi_bic,pisvmC,2,0.486111111111
6,aloi_bic,pisvmC,3,0.489197530864
6,aloi_bic,pisvmC,4,0.490740740741
6,aloi_bic,pisvmC,5,0.472222222222
6,aloi_bic,pisvmC,6,0.473765432099
6,aloi_bic,pisvmC,7,0.493827160494
6,aloi_bic,pisvmC,8,0.484567901235
6,aloi_bic,pisvmC,9,0.496913580247
6,aloi_bic,pisvmC,10,0.483024691358
6,aloi_bic,pisvmO,1,0.843485294483
6,aloi_bic,pisvmO,2,0.913552301463
6,aloi_bic,pisvmO,3,0.891343430956
6,aloi_bic,pisvmO,4,0.917789142261
6,aloi_bic,pisvmO,5,0.855326402862
6,aloi_bic,pisvmO,6,0.880905805202
6,aloi_bic,pisvmO,7,0.922232468887
6,aloi_bic,pisvmO,8,0.795605422659
6,aloi_bic,pisvmO,9,0.883906836078
6,aloi_bic,pisvmO,10,0.904401718956
6,aloi_bic,onevsetC,1,0.50321217428
6,aloi_bic,onevsetC,2,0.470351429565
6,aloi_bic,onevsetC,3,0.48457255881
6,aloi_bic,onevsetC,4,0.491695543632
6,aloi_bic,onevsetC,5,0.407100007452
6,aloi_bic,onevsetC,6,0.496306542961
6,aloi_bic,onevsetC,7,0.496913580247
6,aloi_bic,onevsetC,8,0.479014519214
6,aloi_bic,onevsetC,9,0.494451275555
6,aloi_bic,onevsetC,10,0.460242939116
6,aloi_bic,onevsetO,1,0.504497665002
6,aloi_bic,onevsetO,2,0.346972265693
6,aloi_bic,onevsetO,3,0.323047855031
6,aloi_bic,onevsetO,4,0.317832923467
6,aloi_bic,onevsetO,5,0.338840139603
6,aloi_bic,onevsetO,6,0.478065926423
6,aloi_bic,onevsetO,7,0.413210745957
6,aloi_bic,onevsetO,8,0.480571701816
