lenacs,dataset,classifier,experiment,result
6,aloi_bic_unbalanced,ssvmO,10,0.86531240026
6,aloi_bic_unbalanced,ssvmO,9,0.923574847138
6,aloi_bic_unbalanced,ssvmO,8,0.867510298279
6,aloi_bic_unbalanced,ssvmO,7,0.895099199417
6,aloi_bic_unbalanced,ssvmO,6,0.868285072804
6,aloi_bic_unbalanced,ssvmO,5,0.959111496077
6,aloi_bic_unbalanced,ssvmO,4,0.821428571429
6,aloi_bic_unbalanced,ssvmO,3,0.908526847383
6,aloi_bic_unbalanced,ssvmO,2,0.836537403286
6,aloi_bic_unbalanced,ssvmO,1,0.860348499356
6,aloi_bic_unbalanced,svddO,10,0.5
6,aloi_bic_unbalanced,svddO,4,0.5
6,aloi_bic_unbalanced,svddO,5,0.5
6,aloi_bic_unbalanced,svddO,8,0.5
6,aloi_bic_unbalanced,svddO,7,0.5
6,aloi_bic_unbalanced,svddO,2,0.5
6,aloi_bic_unbalanced,svddO,6,0.5
6,aloi_bic_unbalanced,svddO,1,0.5
6,aloi_bic_unbalanced,svddO,3,0.5
6,aloi_bic_unbalanced,svddO,9,0.5
6,aloi_bic_unbalanced,svmO,10,0.83317952697
6,aloi_bic_unbalanced,svmO,4,0.84929317187
6,aloi_bic_unbalanced,svmO,5,0.888452003378
6,aloi_bic_unbalanced,svmO,8,0.716307291401
6,aloi_bic_unbalanced,svmO,7,0.935351831483
6,aloi_bic_unbalanced,svmO,6,0.868348906572
6,aloi_bic_unbalanced,svmO,2,0.934316428391
6,aloi_bic_unbalanced,svmO,3,0.876771511953
6,aloi_bic_unbalanced,svmO,1,0.846871870219
