lenacs,dataset,classifier,experiment,result
3,aloi_bic_unbalanced,svmdbcO,9,0.773544237199
3,aloi_bic_unbalanced,svmdbcO,10,0.676546523083
3,aloi_bic_unbalanced,svmdbcO,7,0.598634371709
3,aloi_bic_unbalanced,svmdbcO,8,0.841373101879
3,aloi_bic_unbalanced,svmdbcO,5,0.983486363096
3,aloi_bic_unbalanced,svmdbcO,6,0.992736036388
3,aloi_bic_unbalanced,svmdbcO,1,0.95471685294
3,aloi_bic_unbalanced,pisvmO,3,0.975014437613
3,aloi_bic_unbalanced,pisvmO,4,0.631302931043
3,aloi_bic_unbalanced,pisvmO,2,0.893739074354
3,aloi_bic_unbalanced,pisvmO,9,0.904838682303
3,aloi_bic_unbalanced,pisvmO,10,0.968509019261
3,aloi_bic_unbalanced,pisvmO,7,0.990335292319
3,aloi_bic_unbalanced,pisvmO,8,0.952304922377
3,aloi_bic_unbalanced,pisvmO,5,0.99915140612
3,aloi_bic_unbalanced,pisvmO,6,0.807063695457
3,aloi_bic_unbalanced,pisvmO,1,0.99475150321
3,aloi_bic_unbalanced,onevsetO,3,0.00827190270748
3,aloi_bic_unbalanced,onevsetO,4,0.0422260314659
3,aloi_bic_unbalanced,onevsetO,2,0.190254747883
3,aloi_bic_unbalanced,onevsetO,9,0.00543100083162
3,aloi_bic_unbalanced,onevsetO,10,0.00730373339675
3,aloi_bic_unbalanced,onevsetO,7,0.00529945306927
3,aloi_bic_unbalanced,onevsetO,8,0.0079661650304
3,aloi_bic_unbalanced,onevsetO,5,0.011506933012
3,aloi_bic_unbalanced,onevsetO,6,0.0617097469493
3,aloi_bic_unbalanced,onevsetO,1,0.0405951693447
6,aloi_bic_unbalanced,ocsvmO,10,0.994864469612
6,aloi_bic_unbalanced,ocsvmO,4,0.974920564797
6,aloi_bic_unbalanced,ocsvmO,5,0.977096774194
6,aloi_bic_unbalanced,ocsvmO,8,0.998181910863
6,aloi_bic_unbalanced,ocsvmO,7,0.989167461507
6,aloi_bic_unbalanced,ocsvmO,6,0.989898989899
6,aloi_bic_unbalanced,ocsvmO,2,0.998061422304
6,aloi_bic_unbalanced,ocsvmO,3,0.903089983022
6,aloi_bic_unbalanced,ocsvmO,1,0.994898479747
6,aloi_bic_unbalanced,ocsvmO,9,0.998623689532
6,aloi_bic_unbalanced,ssvmO,10,0.955854844744
6,aloi_bic_unbalanced,ssvmO,9,0.947037534195
6,aloi_bic_unbalanced,ssvmO,8,0.956026030958
6,aloi_bic_unbalanced,ssvmO,7,0.947966344189
6,aloi_bic_unbalanced,ssvmO,6,0.977808386899
6,aloi_bic_unbalanced,ssvmO,5,0.971375212224
6,aloi_bic_unbalanced,ssvmO,4,0.999150425637
6,aloi_bic_unbalanced,ssvmO,3,0.965806451613
6,aloi_bic_unbalanced,ssvmO,2,0.983964221338
6,aloi_bic_unbalanced,ssvmO,1,0.978012447709
6,aloi_bic_unbalanced,svddO,10,0.996837057443
6,aloi_bic_unbalanced,svddO,4,0.997621191783
6,aloi_bic_unbalanced,svddO,5,0.998404074703
6,aloi_bic_unbalanced,svddO,8,0.997621191783
6,aloi_bic_unbalanced,svddO,7,0.995265022483
6,aloi_bic_unbalanced,svddO,2,0.996837057443
6,aloi_bic_unbalanced,svddO,6,0.996837057443
6,aloi_bic_unbalanced,svddO,1,0.996837057443
6,aloi_bic_unbalanced,svddO,3,0.998404074703
6,aloi_bic_unbalanced,svddO,9,0.997621191783
6,aloi_bic_unbalanced,svmO,10,0.966585042343
6,aloi_bic_unbalanced,svmO,4,0.997876064092
